,,value
0,1991-09-10,0.9481170883331584
0,1991-09-11,0.92112798729621
0,1991-09-12,0.8232685030976783
0,1991-09-13,0.6914698276310647
0,1991-09-14,0.5624141478030872
0,1991-09-15,0.4732785235351884
0,1991-09-16,0.4548137560282984
0,1991-09-17,0.4950797272146783
0,1991-09-18,0.5667148741241355
0,1991-09-19,0.6427125218111875
0,1991-09-20,0.6948642403930272
0,1991-09-21,0.7360866919646124
0,1991-09-22,0.7787532468372923
0,1991-09-23,0.7938599548502715
0,1991-09-24,0.7532664725037853
0,1991-09-25,0.6283402168446596
0,1991-09-26,0.45828528124755274
0,1991-09-27,0.3034749022573984
0,1991-09-28,0.1677119196857842
0,1991-09-29,0.055078240484573375
0,1991-09-30,-0.030903958663269098
0,1991-10-01,-0.03516046804750535
0,1991-10-02,0.057251289747886014
0,1991-10-03,0.19135516844584258
0,1991-10-04,0.31372128108390096
0,1991-10-05,0.3704298236490562
0,1991-10-06,0.39562181860473594
0,1991-10-07,0.4246597356930907
0,1991-10-08,0.4079027626379865
0,1991-10-09,0.2956665554857551
0,1991-10-10,0.03942842152021821
0,1991-10-11,-0.25655238472633013
0,1991-10-12,-0.481443111657674
0,1991-10-13,-0.6726572934046919
0,1991-10-14,-0.86714604615367
0,1991-10-15,-1.1004869860013684
0,1991-10-16,-1.2809693105736963
0,1991-10-17,-1.3252252211274573
0,1991-10-18,-1.2814828239089222
0,1991-10-19,-1.1971532162202192
0,1991-10-20,-1.1191249560528593
0,1991-10-21,-1.0780236803120924
0,1991-10-22,-1.0580808453808221
0,1991-10-23,-1.034322237115477
0,1991-10-24,-0.9808171816676143
0,1991-10-25,-0.8726426042428335
0,1991-10-26,-0.7342498377335291
0,1991-10-27,-0.6174966116270572
0,1991-10-28,-0.5356460055934807
0,1991-10-29,-0.5020092883745867
0,1991-10-30,-0.5299730164817029
0,1991-10-31,-0.6181772890724032
0,1991-11-01,-0.7462077667653179
0,1991-11-02,-0.8935744735779864
0,1991-11-03,-1.0413982231888685
0,1991-11-04,-1.1703722477007543
0,1991-11-05,-1.2411457776692998
0,1991-11-06,-1.2422350610310249
0,1991-11-07,-1.1932896545830445
0,1991-11-08,-1.1151705314479892
0,1991-11-09,-1.028747035753809
0,1991-11-10,-0.9505997871450647
0,1991-11-11,-0.88700926419244
0,1991-11-12,-0.8403729635360918
0,1991-11-13,-0.8124478867286694
0,1991-11-14,-0.806858486764661
0,1991-11-15,-0.8268620021563814
0,1991-11-16,-0.8703049956363843
0,1991-11-17,-0.9281184553625849
0,1991-11-18,-0.991197399027834
0,1991-11-19,-1.050711039913745
0,1991-11-20,-1.0775345346870657
0,1991-11-21,-1.0658945411414318
0,1991-11-22,-1.0398096120052962
0,1991-11-23,-1.0227078318228842
0,1991-11-24,-1.0382115121616393
0,1991-11-25,-1.0807332837467332
0,1991-11-26,-1.1260350828234647
0,1991-11-27,-1.1670925290940506
0,1991-11-28,-1.1982039331442629
0,1991-11-29,-1.2132307806932097
0,1991-11-30,-1.2119823382727875
0,1991-12-01,-1.1969190161771857
0,1991-12-02,-1.1651517626759818
0,1991-12-03,-1.1139967596921618
0,1991-12-04,-1.040874437455254
0,1991-12-05,-0.974868785316878
0,1991-12-06,-0.9361575123748007
0,1991-12-07,-0.9089209088755882
0,1991-12-08,-0.8773428603735166
0,1991-12-09,-0.8248530325002589
0,1991-12-10,-0.7734766912258862
0,1991-12-11,-0.7489215960385837
0,1991-12-12,-0.7402787575402098
0,1991-12-13,-0.7359161189093132
0,1991-12-14,-0.7244282661532525
0,1991-12-15,-0.7187271191646888
0,1991-12-16,-0.730201428135788
0,1991-12-17,-0.7448509540367322
0,1991-12-18,-0.7484238491723545
0,1991-12-19,-0.7268700264546052
0,1991-12-20,-0.6870576148682791
0,1991-12-21,-0.6478141620826595
0,1991-12-22,-0.6116707863595547
0,1991-12-23,-0.5797567660729178
0,1991-12-24,-0.5535298397255716
0,1991-12-25,-0.5721669087061492
0,1991-12-26,-0.640178888519539
0,1991-12-27,-0.7067780922583969
0,1991-12-28,-0.7213980254635108
0,1991-12-29,-0.6336568568706412
0,1991-12-30,-0.45924656674727177
0,1991-12-31,-0.2639802082914206
0,1992-01-01,-0.07243141882159435
0,1992-01-02,0.05362165457413522
0,1992-01-03,0.11231801190224565
0,1992-01-04,0.051261080678096746
0,1992-01-05,-0.08612776035342011
0,1992-01-06,-0.2731871626837936
0,1992-01-07,-0.4833844053607982
0,1992-01-08,-0.6895330714545401
0,1992-01-09,-0.8186150691659815
0,1992-01-10,-0.843261685914031
0,1992-01-11,-0.8074133990710254
0,1992-01-12,-0.7544076588127563
0,1992-01-13,-0.7285966722495903
0,1992-01-14,-0.7287311586646513
0,1992-01-15,-0.726114808104262
0,1992-01-16,-0.7182505685917012
0,1992-01-17,-0.7056334645343544
0,1992-01-18,-0.6867516672509832
0,1992-01-19,-0.6552381138389953
0,1992-01-20,-0.6165851128350713
0,1992-01-21,-0.5864971154485875
0,1992-01-22,-0.5807975506966112
0,1992-01-23,-0.6145880267615883
0,1992-01-24,-0.6815599370316026
0,1992-01-25,-0.7572139083618029
0,1992-01-26,-0.8296684779370529
0,1992-01-27,-0.8880902908537137
0,1992-01-28,-0.9210816215528431
0,1992-01-29,-0.9036272913009974
0,1992-01-30,-0.8387184349013662
0,1992-01-31,-0.7565197198863922
0,1992-02-01,-0.6876098833462084
0,1992-02-02,-0.6617569544551936
0,1992-02-03,-0.7057123035105938
0,1992-02-04,-0.7972358786004461
0,1992-02-05,-0.8929186570704966
0,1992-02-06,-0.9503197031481703
0,1992-02-07,-0.9259345569768668
0,1992-02-08,-0.8141121377348697
0,1992-02-09,-0.6614740624857132
0,1992-02-10,-0.5036182941166941
0,1992-02-11,-0.3756501739571495
0,1992-02-12,-0.3117286039113215
0,1992-02-13,-0.3210582485805416
0,1992-02-14,-0.38561883200764896
0,1992-02-15,-0.4992058177393483
0,1992-02-16,-0.6563930569485589
0,1992-02-17,-0.8505237380007288
0,1992-02-18,-1.0446594629526784
0,1992-02-19,-1.1961407872399945
0,1992-02-20,-1.2891413768440318
0,1992-02-21,-1.3095335710562128
0,1992-02-22,-1.2409949866692171
0,1992-02-23,-1.1204185713148687
0,1992-02-24,-0.9758961995845514
0,1992-02-25,-0.8131096126614259
0,1992-02-26,-0.6386044512329332
0,1992-02-27,-0.4590707877151042
0,1992-02-28,-0.2976891944451451
0,1992-03-01,-0.2715444725710895
0,1992-03-02,-0.3390371932456387
0,1992-03-03,-0.39971587079774723
0,1992-03-04,-0.410111166637244
0,1992-03-05,-0.3657120098283995
0,1992-03-06,-0.3089123291802962
0,1992-03-07,-0.25585559725345897
0,1992-03-08,-0.22313942763803093
0,1992-03-09,-0.2279451920121596
0,1992-03-10,-0.2665565903455928
0,1992-03-11,-0.3212971798487399
0,1992-03-12,-0.38700318004686257
0,1992-03-13,-0.4588824359640279
0,1992-03-14,-0.5316361224731742
0,1992-03-15,-0.5885901617881508
0,1992-03-16,-0.617034848175585
0,1992-03-17,-0.6176894771665056
0,1992-03-18,-0.5912303543299591
0,1992-03-19,-0.5383567866397541
0,1992-03-20,-0.47881863923173723
0,1992-03-21,-0.42751153467993075
0,1992-03-22,-0.3786463150945934
0,1992-03-23,-0.32385870527988025
0,1992-03-24,-0.2568071337100236
0,1992-03-25,-0.20870259506215766
0,1992-03-26,-0.20203996036863656
0,1992-03-27,-0.21668873171239839
0,1992-03-28,-0.23135324359916234
0,1992-03-29,-0.22497691662031002
0,1992-03-30,-0.17802706750471642
0,1992-03-31,-0.11112067095447321
0,1992-04-01,-0.06091681530241615
0,1992-04-02,-0.06431843725662492
0,1992-04-03,-0.15872996203767087
0,1992-04-04,-0.3282092139045902
0,1992-04-05,-0.5142743625394843
0,1992-04-06,-0.6870029309981505
0,1992-04-07,-0.817394893788221
0,1992-04-08,-0.8763865491271674
0,1992-04-09,-0.8170742238058261
0,1992-04-10,-0.6551227237096899
0,1992-04-11,-0.4552705035918354
0,1992-04-12,-0.28286716868958023
0,1992-04-13,-0.20332639476369807
0,1992-04-14,-0.23296197178532543
0,1992-04-15,-0.3300058509737389
0,1992-04-16,-0.47101735802808903
0,1992-04-17,-0.6343628137585902
0,1992-04-18,-0.7973245874589739
0,1992-04-19,-0.8934460614179498
0,1992-04-20,-0.8993266728819125
0,1992-04-21,-0.8595407804434373
0,1992-04-22,-0.8190425892200118
0,1992-04-23,-0.823003115379146
0,1992-04-24,-0.8396167445330326
0,1992-04-25,-0.8273360915775522
0,1992-04-26,-0.816220575922879
0,1992-04-27,-0.8372485981514963
0,1992-04-28,-0.9211644704053531
0,1992-04-29,-1.0555140635700244
0,1992-04-30,-1.1898028107918313
0,1992-05-01,-1.2962779589923408
0,1992-05-02,-1.3478588053606895
0,1992-05-03,-1.3159173585714279
0,1992-05-04,-1.19779830944043
0,1992-05-05,-1.0305955411480032
0,1992-05-06,-0.8465467344042868
0,1992-05-07,-0.678531812278606
0,1992-05-08,-0.557648464318753
0,1992-05-09,-0.5196848366494958
0,1992-05-10,-0.5645003944251057
0,1992-05-11,-0.6693850102322783
0,1992-05-12,-0.8116563112880736
0,1992-05-13,-0.9686325801965309
0,1992-05-14,-1.090669122894504
0,1992-05-15,-1.1578563195499278
0,1992-05-16,-1.1931302698836657
0,1992-05-17,-1.2184848025292236
0,1992-05-18,-1.2568025872821407
0,1992-05-19,-1.2897188127433008
0,1992-05-20,-1.2911964540132908
0,1992-05-21,-1.2726822481794793
0,1992-05-22,-1.2448416080863718
0,1992-05-23,-1.2197356628758553
0,1992-05-24,-1.2044520840483448
0,1992-05-25,-1.1961885499791103
0,1992-05-26,-1.1923143101208034
0,1992-05-27,-1.1897133689310544
0,1992-05-28,-1.185283255852485
0,1992-05-29,-1.1753706413901852
0,1992-05-30,-1.1622027613162402
0,1992-05-31,-1.1549729684167105
0,1992-06-01,-1.1624083372786256
0,1992-06-02,-1.1926219881433289
0,1992-06-03,-1.2395701949835078
0,1992-06-04,-1.2858524373282705
0,1992-06-05,-1.3274909731923952
0,1992-06-06,-1.359802889794419
0,1992-06-07,-1.3771726676669909
0,1992-06-08,-1.3839886472984808
0,1992-06-09,-1.3808375314352528
0,1992-06-10,-1.3610873045499774
0,1992-06-11,-1.319831088156151
0,1992-06-12,-1.2502683856492796
0,1992-06-13,-1.1686717579116088
0,1992-06-14,-1.1005301804111738
0,1992-06-15,-1.0551937990916531
0,1992-06-16,-1.0408490591732142
0,1992-06-17,-1.0657240378359267
0,1992-06-18,-1.130508313008875
0,1992-06-19,-1.2201594845436388
0,1992-06-20,-1.3237875704570696
0,1992-06-21,-1.4304694834861194
0,1992-06-22,-1.5288514330683645
0,1992-06-23,-1.5918866514850583
0,1992-06-24,-1.6072171337511414
0,1992-06-25,-1.5900782119028025
0,1992-06-26,-1.5559860683586986
0,1992-06-27,-1.5217961060407097
0,1992-06-28,-1.5002652069460183
0,1992-06-29,-1.4891418693864669
0,1992-06-30,-1.4835956114821338
0,1992-07-01,-1.479834675097632
0,1992-07-02,-1.475035287522928
0,1992-07-03,-1.4914993431284036
0,1992-07-04,-1.532764844185636
0,1992-07-05,-1.5703463498757484
0,1992-07-06,-1.5762136589839317
0,1992-07-07,-1.524189233887623
0,1992-07-08,-1.4296005496862982
0,1992-07-09,-1.329996457724277
0,1992-07-10,-1.234222288299867
0,1992-07-11,-1.1524143376927733
0,1992-07-12,-1.094699809381553
0,1992-07-13,-1.0928481865661641
0,1992-07-14,-1.1470687972006282
0,1992-07-15,-1.2217455524826868
0,1992-07-16,-1.2812812889085787
0,1992-07-17,-1.290407034328855
0,1992-07-18,-1.2766898147994508
0,1992-07-19,-1.2668522917790626
0,1992-07-20,-1.2250988895961499
0,1992-07-21,-1.1162992202706705
0,1992-07-22,-0.904172096608891
0,1992-07-23,-0.658723244759567
0,1992-07-24,-0.46810006605690585
0,1992-07-25,-0.3232894307925734
0,1992-07-26,-0.21488727155838616
0,1992-07-27,-0.13266569899220162
0,1992-07-28,-0.1408327906103719
0,1992-07-29,-0.2626355824164995
0,1992-07-30,-0.4268738981205271
0,1992-07-31,-0.5624990626854881
0,1992-08-01,-0.597168106466882
0,1992-08-02,-0.5206610388028405
0,1992-08-03,-0.3900137436261472
0,1992-08-04,-0.23520619855792524
0,1992-08-05,-0.08618414803359375
0,1992-08-06,0.027544512949690028
0,1992-08-07,0.05916040308674543
0,1992-08-08,0.007840918428577127
0,1992-08-09,-0.08861926458762863
0,1992-08-10,-0.1924331523786647
0,1992-08-11,-0.2658794055664728
0,1992-08-12,-0.2843988670654766
0,1992-08-13,-0.2629394736972312
0,1992-08-14,-0.22235862783757404
0,1992-08-15,-0.18271423270869921
0,1992-08-16,-0.1651681530834443
0,1992-08-17,-0.19123777698398045
0,1992-08-18,-0.2476741448994536
0,1992-08-19,-0.30174744107247625
0,1992-08-20,-0.32135358213659504
0,1992-08-21,-0.2747483679685344
0,1992-08-22,-0.21401604248399095
0,1992-08-23,-0.1821955588459339
0,1992-08-24,-0.13482923580798878
0,1992-08-25,-0.026431503825687205
0,1992-08-26,0.18718303957143434
0,1992-08-27,0.42930531887208406
0,1992-08-28,0.6018779766731831
0,1992-08-29,0.7179988023980286
0,1992-08-30,0.7904938215699706
0,1992-08-31,0.8329136065144397
0,1992-09-01,0.8228339345713135
0,1992-09-02,0.7435836360478172
0,1992-09-03,0.6131911135691277
0,1992-09-04,0.45035516713062873
0,1992-09-05,0.2738968870041541
0,1992-09-06,0.17013274621937316
0,1992-09-07,0.16766892095775782
0,1992-09-08,0.19750547004735675
0,1992-09-09,0.19135812907759903
0,1992-09-10,0.07962345006151565
0,1992-09-11,-0.09955292260297297
0,1992-09-12,-0.2567835090618664
0,1992-09-13,-0.3830429169896156
0,1992-09-14,-0.469731485776785
0,1992-09-15,-0.5074641330960504
0,1992-09-16,-0.48567160471594767
0,1992-09-17,-0.40806618654237664
0,1992-09-18,-0.28719058579918044
0,1992-09-19,-0.1365339971304075
0,1992-09-20,0.03053198518520986
0,1992-09-21,0.17849358485930394
0,1992-09-22,0.2752636428961473
0,1992-09-23,0.31543135946966006
0,1992-09-24,0.2931915078426067
0,1992-09-25,0.202227061702025
0,1992-09-26,0.09689341303885722
0,1992-09-27,0.012634682397474574
0,1992-09-28,-0.08286367605149353
0,1992-09-29,-0.2215694816261528
0,1992-09-30,-0.436250175351083
0,1992-10-01,-0.6286867032647854
0,1992-10-02,-0.7133453394241955
0,1992-10-03,-0.7385505453769323
0,1992-10-04,-0.7521003619237302
0,1992-10-05,-0.8010707256864991
0,1992-10-06,-0.8539179261239283
0,1992-10-07,-0.8579413523441157
0,1992-10-08,-0.8274380369901707
0,1992-10-09,-0.7766310256295084
0,1992-10-10,-0.7196392136950479
0,1992-10-11,-0.6572808913557747
0,1992-10-12,-0.593268495505721
0,1992-10-13,-0.5443743069441217
0,1992-10-14,-0.526049021348635
0,1992-10-15,-0.5527107337191922
0,1992-10-16,-0.6226659863390999
0,1992-10-17,-0.7143691559977408
0,1992-10-18,-0.8108266528421368
0,1992-10-19,-0.8944611809404166
0,1992-10-20,-0.9473231149698925
0,1992-10-21,-0.9593119942359118
0,1992-10-22,-0.9365401789898005
0,1992-10-23,-0.883713225962429
0,1992-10-24,-0.8051841432935298
0,1992-10-25,-0.705823727969274
0,1992-10-26,-0.6153586355921644
0,1992-10-27,-0.5597504952024451
0,1992-10-28,-0.533351053475647
0,1992-10-29,-0.5304367029003142
0,1992-10-30,-0.5456044200496372
0,1992-10-31,-0.5596990596440591
0,1992-11-01,-0.5735727194061027
0,1992-11-02,-0.6076922612193469
0,1992-11-03,-0.682957284242152
0,1992-11-04,-0.8200003435039811
0,1992-11-05,-0.9634047355140364
0,1992-11-06,-1.0583554075369324
0,1992-11-07,-1.1261411962055579
0,1992-11-08,-1.187542985566112
0,1992-11-09,-1.2643633460574584
0,1992-11-10,-1.3294421369673923
0,1992-11-11,-1.3479308955536282
0,1992-11-12,-1.3265436654638405
0,1992-11-13,-1.2720472941636751
0,1992-11-14,-1.1924645829019607
0,1992-11-15,-1.1012407285051606
0,1992-11-16,-1.0158923915267806
0,1992-11-17,-0.9466855447658343
0,1992-11-18,-0.9038981840781779
0,1992-11-19,-0.8971411934748479
0,1992-11-20,-0.9379081216492066
0,1992-11-21,-1.0158096268629386
0,1992-11-22,-1.1090326524284968
0,1992-11-23,-1.193798392572468
0,1992-11-24,-1.2473725586591937
0,1992-11-25,-1.2784150983827427
0,1992-11-26,-1.2955694957358113
0,1992-11-27,-1.2737053755512133
0,1992-11-28,-1.1884741319709649
0,1992-11-29,-1.0154713209815345
0,1992-11-30,-0.8207285526557818
0,1992-12-01,-0.6742898166228645
0,1992-12-02,-0.555143142233882
0,1992-12-03,-0.44291155706619717
0,1992-12-04,-0.3166165641047421
0,1992-12-05,-0.22624069561565516
0,1992-12-06,-0.21804274110546332
0,1992-12-07,-0.26586571874169634
0,1992-12-08,-0.3433883196651785
0,1992-12-09,-0.4229105867077778
0,1992-12-10,-0.4812009778832483
0,1992-12-11,-0.5182078135846091
0,1992-12-12,-0.5422714503200479
0,1992-12-13,-0.561946893627551
0,1992-12-14,-0.5854242748102806
0,1992-12-15,-0.6146725479891311
0,1992-12-16,-0.6372157898062676
0,1992-12-17,-0.6383271939978662
0,1992-12-18,-0.6028011346202354
0,1992-12-19,-0.5156265459634526
0,1992-12-20,-0.4243868590269752
0,1992-12-21,-0.3672423303197079
0,1992-12-22,-0.31498639128032546
0,1992-12-23,-0.237198965888826
0,1992-12-24,-0.10394340536515577
0,1992-12-25,0.01932980617249502
0,1992-12-26,0.07225883038640968
0,1992-12-27,0.09096309460523946
0,1992-12-28,0.11057138680434783
0,1992-12-29,0.1667822532923161
0,1992-12-30,0.23467354201709859
0,1992-12-31,0.2731074487810424
0,1993-01-01,0.29358146875698016
0,1993-01-02,0.2723347709225463
0,1993-01-03,0.24286627798829508
0,1993-01-04,0.1768015100209589
0,1993-01-05,0.10397894322087456
0,1993-01-06,0.03213443506880557
0,1993-01-07,-0.030540946638812724
0,1993-01-08,-0.07674347601337815
0,1993-01-09,-0.07917481512948553
0,1993-01-10,-0.034665806002822354
0,1993-01-11,0.029341865837329586
0,1993-01-12,0.08373742695762709
0,1993-01-13,0.1007797202033508
0,1993-01-14,0.07223752656059444
0,1993-01-15,0.01977056252662135
0,1993-01-16,-0.03933082220288905
0,1993-01-17,-0.08777072932197273
0,1993-01-18,-0.10836146279408607
0,1993-01-19,-0.08041415956913274
0,1993-01-20,-0.014034205955159404
0,1993-01-21,0.06070495476539367
0,1993-01-22,0.1145335563802969
0,1993-01-23,0.11876987574933401
0,1993-01-24,0.0685333875971261
0,1993-01-25,-0.008309849503093302
0,1993-01-26,-0.09262890114373656
0,1993-01-27,-0.16721901323113586
0,1993-01-28,-0.21319022317326808
0,1993-01-29,-0.18452827987653872
0,1993-01-30,-0.08664730321982173
0,1993-01-31,0.022200924250758994
0,1993-02-01,0.08340294290930071
0,1993-02-02,0.039260568540182415
0,1993-02-03,-0.10396354918008999
0,1993-02-04,-0.2790522822278813
0,1993-02-05,-0.4526447987485335
0,1993-02-06,-0.5923216804646978
0,1993-02-07,-0.6642604273163455
0,1993-02-08,-0.6369526695778261
0,1993-02-09,-0.5261347572662622
0,1993-02-10,-0.36868470516767177
0,1993-02-11,-0.20192211029979992
0,1993-02-12,-0.0616725378799961
0,1993-02-13,-0.007188741767440343
0,1993-02-14,-0.04194213378452932
0,1993-02-15,-0.11769308953428174
0,1993-02-16,-0.18759319451620632
0,1993-02-17,-0.2042945945961306
0,1993-02-18,-0.17003297726514488
0,1993-02-19,-0.1238838561790802
0,1993-02-20,-0.07251315700158766
0,1993-02-21,-0.021947993289707854
0,1993-02-22,0.0214151157360674
0,1993-02-23,0.03809588242808314
0,1993-02-24,0.022694120413546074
0,1993-02-25,-0.010455080554779433
0,1993-02-26,-0.0476530847925132
0,1993-02-27,-0.07577767504493489
0,1993-02-28,-0.08205427739667963
0,1993-03-01,-0.0716801917664126
0,1993-03-02,-0.057204221419501995
0,1993-03-03,-0.05144363748786378
0,1993-03-04,-0.06797352230090865
0,1993-03-05,-0.08632384874279132
0,1993-03-06,-0.08909254715706555
0,1993-03-07,-0.09689444876709155
0,1993-03-08,-0.12914137191463687
0,1993-03-09,-0.20667566569579904
0,1993-03-10,-0.3001902579625409
0,1993-03-11,-0.3705387364038392
0,1993-03-12,-0.423814879685948
0,1993-03-13,-0.4652484313371998
0,1993-03-14,-0.500666153665601
0,1993-03-15,-0.5139812845233077
0,1993-03-16,-0.494392145374598
0,1993-03-17,-0.45288582396745924
0,1993-03-18,-0.4001287805519858
0,1993-03-19,-0.34734760244777735
0,1993-03-20,-0.3173095059145874
0,1993-03-21,-0.31570429160503627
0,1993-03-22,-0.32490124005426624
0,1993-03-23,-0.3270235152878234
0,1993-03-24,-0.3044018371411675
0,1993-03-25,-0.2790539302021306
0,1993-03-26,-0.27359253684545726
0,1993-03-27,-0.26967408274946036
0,1993-03-28,-0.24795653623972608
0,1993-03-29,-0.18931383188095538
0,1993-03-30,-0.10142353666095184
0,1993-03-31,-0.018866599571579188
0,1993-04-01,0.04196743455860894
0,1993-04-02,0.0636185954115856
0,1993-04-03,0.028884491534122893
0,1993-04-04,-0.06603286776156729
0,1993-04-05,-0.19352882557009146
0,1993-04-06,-0.32317714544097736
0,1993-04-07,-0.42453365255974995
0,1993-04-08,-0.46689807655120347
0,1993-04-09,-0.4086273223029653
0,1993-04-10,-0.26920988113314914
0,1993-04-11,-0.10864650986461057
0,1993-04-12,0.012129633777894664
0,1993-04-13,0.03259942600673769
0,1993-04-14,-0.039070944275108904
0,1993-04-15,-0.14927472427170438
0,1993-04-16,-0.2900275452227297
0,1993-04-17,-0.45539048927865844
0,1993-04-18,-0.63878694713704
0,1993-04-19,-0.7663385471137699
0,1993-04-20,-0.7955289656060355
0,1993-04-21,-0.7658536799564183
0,1993-04-22,-0.717984273817761
0,1993-04-23,-0.6914777857593631
0,1993-04-24,-0.6938060995179112
0,1993-04-25,-0.6959336397369518
0,1993-04-26,-0.6848058640452858
0,1993-04-27,-0.6471498341966426
0,1993-04-28,-0.5702250925392042
0,1993-04-29,-0.497204606461718
0,1993-04-30,-0.4593285065600974
0,1993-05-01,-0.4253626279813803
0,1993-05-02,-0.36255484190723325
0,1993-05-03,-0.2389846858216095
0,1993-05-04,-0.08827415123529814
0,1993-05-05,0.029014129195577255
0,1993-05-06,0.10590590696626177
